id,Biashara,Burudani,Kimataifa,Kitaifa,michezo
cb21ab88bb966afd1a426ddaad8a8e0cba32387a,0.935588120690561,0.8317907803993528,0.3394215157369566,0.7891580801629612,0.7040415030101682
68cff36caed2898f19953a94b3aed78b29116044,0.037127933288906984,0.6082735005361933,0.2519056811454612,0.16790151118274965,2.5347913738466885
66e3665d6c0148cc17e299050f744290b8a3d093,1.2544148858224724,0.8659166894911612,0.4220709422854769,0.4145532457235673,0.6430442366773217
a14d8bb64623087cc9764520fae4173e8cf687a2,0.4540140605738207,0.7509672223569288,0.08689837024770429,1.9563655960612913,0.3517547507602555
f0638ce4eb4a8439a27cfd0c58449e40a4997873,0.02804932409248249,0.6201174742264114,0.2720500038096504,0.11517706507241963,2.5646061327990357
69ec582506cb25ebc18e901e321f06fd9013aca8,0.0378428419630711,0.6294753717094774,0.31854957837706915,0.13269657726747738,2.481435630682905
6785befb8d46eba5ab121260b0712c1a47d7f5ea,0.030509073019595375,1.1708854824367836,0.9441867244865487,0.2697558706629251,1.1846628493941473
14fcb47517af5bcf9fefb157fcef1ba616a7c081,0.16964780531279675,1.0070368523398738,0.30026670466567573,1.8213524968639023,0.3016961408177514
c021db26b2e37b3f2a09404dd7a977ed10f9e0d5,0.03558532559788557,0.6119544303963075,0.20060702509500278,0.09946791366479092,2.652385305246013
986bdb07e65310e4ebb424903c153d50422d88b2,0.05515351886849787,0.6241450898989744,0.2753813224120866,0.14140348003000452,2.503916588790437
d0f6014f7cefd377168147483e5a9b89e375b468,0.10905419351804561,0.6862008157839912,0.24018887313915543,0.30266333773697823,2.2618927798218293
1a8feb5bc2c7f920cc90e2d48e1aa165756d8e40,0.14364589196635477,1.0570610657458333,0.6231436718024486,1.1758402087869109,0.6003091616984526
8927230a94cc87b5007f95b83a056838711a8d18,0.06505253325669651,0.6171592795346501,0.20821208276878592,0.2080001356745495,2.501575968765318
2c966c3f4143d9c68580bf1c3d404a59137ae609,0.08035131239172347,0.8020876776336751,0.5245680287802147,0.24804199282657227,1.9449509883678149
22d605a5ecf7c468fa8ca8482cb4295a0c6622f0,0.12138886177206841,0.8016181689733273,0.4655106144933692,1.863772232527837,0.3477101222333979
ca6f551f8ba46016386c7f4a13b7aa5d4821b3c7,0.017538718697648056,0.6342210688587194,0.20454615550734634,0.06791103352161469,2.6757830234146716
979d205d2bbf709301db8b70852bd10970113df7,0.06536789686808332,0.6483529942689035,0.26563157608183596,0.206929712260557,2.41371782052062
3970b66161631251dbe027dd83cece64dd0de64f,0.12163088061531961,0.870334802601971,0.9105518619110832,1.2867368890584046,0.41074556581322164
06bc918b17a76ca6f18a3341f7da78d1fd02a326,0.04367773864700571,0.6328257615063083,0.2147341025101697,0.20368526004665707,2.5050771372898595
0f549457628a1f540d3d5940ac5d21ba5f258533,0.6543105435918605,0.7980310330768088,0.22120513732882874,1.5551169513102774,0.37133633469222455
43ffd5ed227791dd5c9851f7d905e9f82d8143b6,0.7589897158061899,0.7695322192067017,0.3376549466355818,1.1878435250113952,0.5459795933401312
f162424b52b6ac892463728376bc106bc114837b,0.032815087119669094,0.6003876236129568,0.20313543880884244,0.17871114011890502,2.5849507103396268
31964043423a074f2a221988df0c76b5e6b8f5b2,0.011152385424013488,0.5971746565729823,0.11836751959634827,0.030796833782724676,2.842508604623932
4dab277070219a9e560f549a49f8a6b5c78bd86e,0.4903302861665773,0.8450641147775737,0.3706590110574025,1.3437539759940618,0.5501926120043852
a3400257cc6da250b6e3c02112201f12fe88d01e,0.29384497827722983,0.9108753710313972,0.6202703908884349,1.320409942896633,0.45459931690630573
9d13cf231ebaa17077222150aa737ebedc8c50f7,0.3681952743795937,0.749927769866571,0.4556546728529497,1.573225286606783,0.45299699629410284
3a6f248cd6c1eac31bf2c6ca7d6686f08a259b94,0.15647911509894294,0.7465404094368255,0.4314858866250189,1.7224115325201323,0.5430830563190803
e3aae02d6b14d4bced0547ed664fae2cc387ac19,0.9253373443618989,0.817464988713516,0.5111554557878076,0.9026128290641217,0.4434293820726557
80b72ffb6209c77a1b6317a35491a2ded6b52321,0.13944691531159314,0.8442970800304954,0.27542377292241776,1.9624888820403636,0.37834334969513
5fe829f295891aa0dab6a838791b576c5660d6a9,1.53526923717113,0.8171783602985538,0.33140085664480395,0.39912741767074755,0.5170241282147645
51613eb8ad494addcab281bb55bcfa4d1362935a,1.4040461862138984,0.7792664724009597,0.28137544289630323,0.45460538615471946,0.6807065123341192
ea7aa889f54e92ed4b00f4fc9db56ec8141d6739,0.027358811329276405,0.607610075623545,0.22967676045299898,0.06144080209559803,2.6739135504985816
927e636fa2d50337331faf0a3d5173850529489b,1.0434462448134525,0.7761895403332477,0.20287422344501707,1.2217085790194557,0.355781412388827
c0d839e08d58f05623136df040c86a952094ae6a,1.382323900386352,0.7918817226108189,0.3107604139566537,0.67213112239768,0.44290284064849555
1a17c80adddd2c806c7c006c1c6664551f639945,0.08314115076900544,0.7984107043451222,0.6046455501317063,1.570865166987876,0.5429374277662903
22c65d35241b8783cbb04b57e5d8bbf67b18466d,0.04035842576767132,0.9977772989161956,0.2286847069272978,0.19030754372065298,2.1428720246681823
66233feabe9d6522180481e341a021a46f43ce61,0.05440047957662725,0.6325525095318398,0.41190098682512255,2.107075346749122,0.3940706773172886
d62b245703125f2e5bf0708694cc53d7f2b0dbf3,0.01791930937454582,0.6031580689593852,0.13981538195095236,0.05314246734633609,2.78596477236878
20514b3a900e6865ddbee4dc7f3ac9a494c3982e,0.13176420897729044,0.7570022823808434,0.3218815375331634,1.9726737003891957,0.41667827071950725
40aa2348315c7f16368b4f6a53455fe9be5af037,0.04889239605792091,1.664092643088605,0.4729550341140119,0.3714958517902507,1.0425640749492115
9f52d77cdae11505ddf4776ae95ac9c0437dd3ac,0.2572115724735345,0.6581563658346417,0.2767992294192056,0.5963490638561019,1.8114837684165164
54067c7a878c3b58fd11de9198320fa4b253e3de,0.193825441779159,0.8639689378580057,0.46327672598684455,0.5290598659468845,1.549869028429106
35df43cc777af342d62d49720a39d7cc544672db,0.1524962821081146,0.7465273321260629,0.3331407748094344,1.9247447794304577,0.44309083152593076
2cada7f16de01df9295a1b644efe5c619ac8a2b2,0.9299977906757045,0.8990788242971691,0.7118358889641381,0.45389981450671907,0.6051876815562693
271825ae352bcae7618044ca2b5719b6f67c6e07,0.02679757570456085,0.6030449253688679,0.15944086290556156,0.10447420003417067,2.706242435986839
34c47b3aa1a1f73b6c8b2ef6ea2c5b9dc18feca9,0.059062606258963465,0.7495870472021668,0.39424194478675784,2.0784831078338923,0.3186252939182194
ec9d2cb08c81b7a4ffaeea94fea338e223c660a1,0.3412072073548453,0.7785077025672301,0.544258400878512,1.4822446316965956,0.4537820575028171
1ca667458b92c09852f3e4a2d3be77fd0064c069,0.08096781072395669,1.0948221457673926,0.24013109649061132,0.46843500376273495,1.7156439432553043
e78aa3a954b093085f487fd4eaf89fcf1df84f0b,0.15952045252218647,0.8592011803166698,1.6149164535468041,0.49166044833963285,0.4747014652747064
b741cfbb458532cd74f866755e1cc5f9eceea4be,0.36678632462108807,0.8099991006958946,0.43328165337829583,1.5436276545224323,0.44630526678228877
5c86228fe34314d82d5db352632cf55f9d450c48,0.1577445034492417,0.8238165013171973,0.58605118851733,1.6701634782915291,0.3622243284247017
3e4a810a0d73e508de6c53ecdfcc3db19b6defc7,1.233462786078494,0.821727397798977,0.5271307131060107,0.4164534497151258,0.6012256533013922
78f5d6ab6b21bf131c81d2271eac5f741b454ee1,0.7377882961461819,0.8683152628931912,0.49425548988360274,0.5064429113156552,0.9931980397613697
db59ee6c47c0c7a46e5ab2b291c6cd47b98be4fd,0.16641223602888996,0.8557003086370443,1.1965699074386051,0.9980777874158907,0.3832397604795702
d9fdf4c7b9b51b1b538a558379cb7656240dc869,0.7290901620382467,0.9266582984898655,0.4834509887773103,0.9142893868545116,0.546511163840066
07ec88b88bba066163e7aa27228b6263ee506390,0.35180463820715896,0.7972549736120129,0.3686251097779587,1.5282823248650736,0.5540329535377959
5a6e4698b3f6b34fdcc3f4cea46be02316337834,0.16944910654159195,0.8364047111161821,0.8202094909544583,0.7297555388488007,1.0441811525389673
4c5fec07ab429a07e915617d597778e7d7b3bc83,0.06458823778022085,0.74161850372981,0.9011281832128659,1.01798293759216,0.8746821376849434
c30e757b47e395f6c3082add4c0d36d5aa90d38d,0.8689182327203138,0.8421749117542641,1.2082665716079097,0.232277236618176,0.4483630472993368
f37f3e61afb7593223b6daf35914a45555a613c1,0.5996484064830361,1.0566030212554738,0.786127059964572,0.8134060421393038,0.34421547015761456
258ac68db6c7767d8e8ba2c49921e2c329aa0f88,0.03950847301086685,0.6148195896981116,0.2026221690758051,0.13934839227249185,2.603701375942724
96e09eb3e3afac7a1ef3334f3df1fb2ce8e3b19d,0.25825195103720494,0.7934450022737366,0.27758842688189006,1.8008921821619774,0.4698224376451908
376e988ff1fcf958808647649e2cdf3d01ea4602,1.168700037228552,0.8285620546655196,0.6308416544184619,0.5874995309151784,0.3843967227722881
d06dc92d4151980ea5fc69c70d753ea20c069b06,0.31045895646397725,0.74061183798996,0.22575630492963383,2.026235718279844,0.2969371823365848
f0b2d119f56cb62554b0d4c1cc8cd3428331a749,1.203779496951891,0.7935193116668052,0.6547359896377255,0.40284941262678636,0.545115789116792
a641973697045ecb002324e5e94e194b5043f695,0.11469072751821065,0.7597507492949102,0.19508974559347025,2.2245995781208148,0.3058691994725937
5c72a46844f5cb42829a1f1845c3d60d72fbf310,0.13019858319488564,1.518051001974702,0.22769074735678094,0.34011640886017547,1.3839432586134561
dfe30cdde4cfd07a58f7c33a7bc7c02aff419032,0.8504363739300104,0.8266221668058835,0.4360157369708713,1.0581961909395206,0.42872953135371394
22650528be024b0ae698b5211306bc3732636d13,0.49342859855322474,0.8044163148806519,0.5206274765317117,1.0834685411161484,0.698059068918263
1531d5b6c12ec1d135669ae9484671aea15423d6,1.0482646190235634,0.8082147349437012,0.4113824228374772,0.5487601214239312,0.783378101771327
92e0f406a48566b9bca344f49c38f8c339c657e7,0.20587408163127263,0.8100369644158587,0.34355669020485824,1.6700432151563684,0.5704890485916418
950827f1535e1865470ab879f625a407cfeefa52,0.8444061914929802,0.80783469538052,0.2772431083278858,1.2517270302452221,0.418788974553392
27234421a1cc225bbf6d4795f3488dfdf1d2a1c4,0.7750453487014173,0.8418705347965415,0.5475276501556383,1.0387564453142477,0.3968000210321552
b4e8cb26e7ddc0899002aa6f037dee20f7f205df,0.14438787908028183,0.8283604082034516,0.5744195757435371,1.6492857832441952,0.40354635372853426
e257f539c35e8adec6a7ddac6e144508fc221ad2,0.4047437434267742,0.8747188031641348,0.6874490176605405,1.016727793120045,0.6163606426285058
a2fecc417616647bc98aad030152301a46a1f21c,0.7983292187448648,0.8249179612195796,0.3680777456947721,1.0180918181874496,0.5905832561533337
aa4fb0146659d0713351e5ac23315f549bca5389,0.8229529080863744,0.9171657273021112,0.5604254334488397,0.6074857978983774,0.6919701332642969
7391478a4a6cd67e15d01e0de0280028935012fa,0.23297743946110666,1.1204603770945014,0.4402055730741873,0.633348093839324,1.1730085165308806
74d4900964a84fd9af5d4f67a4d7ff23486b046d,0.2774740630671415,0.8683801605043421,0.5919007831262011,1.3523542237673993,0.5098907695349162
8ac57b97d3011dd06d76b12f98d6ba6e379a8583,0.9205369819260756,0.8442700614442632,0.1413624299673398,1.4047389369446894,0.28909158971763166
dcae6506c15134f10d6ae3733947eca0c59deeae,1.048947303710654,0.7371095976246889,0.19728472219272386,1.3085597194417329,0.30809865703020023
e3738beefd228afcd86a4e82983be99c3726f90c,0.6895192050676409,0.8805360751003439,0.4509784236119842,0.8014226554235725,0.7775436407964585
d92fcd0792f47772fdfc7b553b26382218e5f2d4,0.8875467905695078,0.9120198655106381,0.545254391946359,0.7068140924361846,0.5483648595373103
cc41b5ea1ad863f38e63cb94460ebffb9ffd9340,0.052080837041494604,0.6286794544942608,0.173861653344671,0.1003104674362192,2.6450675876833545
0b47e2144dc890d150c60a32986e2b130fa1e6ce,0.7959607291727311,0.8178485658085668,0.37381594692927944,1.1252883605334445,0.48708639755597827
c84bd2536a962f3330898cb4f19107ec0b580c7f,0.31770825503674666,0.8032718116809094,0.4319920533707178,1.7237011822381831,0.32332669767344285
8a00e47d47f430d08e977673bb3aa1260773505a,0.5455023995679706,0.7927102614579425,0.5387341742833914,1.1994377301054966,0.5236154345851985
affcfab8fa5467f555ab9a19fa296ac7456bf9cc,0.1621638552292181,0.8327095276145515,0.545255955442678,1.3142933218556838,0.7455773398578683
8099b0a0e3cc5f9932577b989819453fc85d4930,0.27124866312709733,0.8033026342423564,0.3946162775106326,1.7898472037756556,0.34098522134425807
29c81c827ac7170ca7898afd9b27347ff592bdfc,0.06638977262540352,0.9560492798766227,0.44378632954225555,1.4763602852423066,0.6574143327134118
22d51c0b65218f37924043f86cad2836c06750f4,0.26192040468106664,0.7715697571870954,0.7707707975389325,1.3999483685315233,0.39579067206138224
4139d0cd9dd188d32c4bd09f1f615c9f8f074a78,0.5631001972170045,0.8300325368977883,0.4196177174441911,1.2301016902248427,0.557147858216173
03817b4b8fa61ee0176ac9c5cbf66fec86f2ed3a,0.9599791689962803,0.8330344741959992,0.4524068359355528,0.6120999988721147,0.7424795220000528
425fa2c3e26db62deeade6a465c14fe6ba7a5769,0.035481066225466415,0.6094373020188435,0.28731226766216034,0.09416522178734663,2.5736041423061837
3bed99a322bab956e678483c2ed0338635bae020,0.8302320733775438,0.7641435031246425,0.4551810247079687,1.1527081323834218,0.39773526640642376
9928f7fa825aff4637a52d48f5def4866d638c13,0.42955242518236986,1.1482222152176722,0.49377181610646165,0.585864672019457,0.9425888714740391
21d98fb6b5204400522e33450b68f43377298c45,0.6531406272191638,1.0547066814911608,0.567169221447393,0.7063880087675495,0.6185954610747326
59aa58b5a39079b7f52fbb08f024848e4c2a1edc,0.10673076093104766,0.7465229995038392,0.2353928048801782,2.201963084500525,0.3093903501844095
bc04d5218726ad73f6e9612e384f282ebf405913,0.016450693974985508,0.6121505187112719,0.23776115914818075,0.07617835161481017,2.657459276550752
05ea491371ea5305802da17a93f27ecf8e59bb49,0.06103793130139233,0.639349543929629,0.30620761624863957,0.20978100760172047,2.383623900918619
bd3ae5f62cc76de4546975f8b59f74d8b8e78913,0.3385068124935393,0.7407472354993883,0.48928552109373297,1.648839081827141,0.3826213490861983
3b4fe73c7a6f4cd4809eadcc3a8ddd5c26a7b329,0.07118837887761902,0.6543893481028517,0.3450832377923982,0.2397610128169168,2.2895780224102147
07ea328f3b14346960dc9ee5be834753bb1261e7,0.1633279712130617,0.7513425236256811,1.6363052657226307,0.6887151718212402,0.36030906761738624
4d991190f7265ce225ec8e954110adf7812a9fb4,0.043458188570398626,0.6695496873476491,0.17820241403006956,0.10285585245123667,2.605933857600646
aef83dc3b29a3f0b134e8d5e9caba49fe411b6f8,0.6191709003011144,0.8397161344919744,0.3556159845956528,1.1992307200344887,0.5862662605767698
0dbb48e484af46a1567888ee8cad187011cffe91,0.291429351179107,0.8356310650328775,0.5059612850013295,1.5094722405894165,0.45750605819726936
e300ea5c80c5e07a80b6a3cd61cea886d9133e37,0.379268467023057,0.7155246672879542,0.2164499793755992,1.8932257460360686,0.3955311402773209
9315a4e62cbf0be09064a1543983028800e3ec36,0.019624465837042308,0.6048654158363437,0.20089621213131387,0.06155405252974568,2.7130598536655546
ab0573c5fad77973d8032da5583ff200d6ded9a8,0.3006950146605859,0.7950149110890494,0.529255198158611,0.8928177220174898,1.0822171540742638
452786c6035f1b0993d6df134bc1c59f80bafac7,1.135343158873765,0.825941454323671,0.214322305443102,0.7925612755247408,0.6318318058347208
733b492f2dce7e6a7431535c9ac2bff218ae7310,0.3505256079490622,0.9331660348690882,0.5537360655926596,1.2496085428111676,0.5129637487780222
f521c5d3a221d782cafd51c2f60e84563862de3e,0.19277275370722233,0.7809491264494072,0.4337916311800797,1.8044363684670819,0.3880501201962091
583018a3e6b001d56495e5b2c5f0af165905c0c5,0.3479362773151535,0.8693618920964592,0.6588476368913654,1.0798370385075906,0.644017155189431
b7f794d81866ce8cbdd35c58563e5d21ba9f3850,0.04089557650409864,0.6108572448889265,0.21646055963007024,0.11596813958951203,2.6158184793873924
429b3c1cc70b8987fbb65cc64ddbb2ac4af2e413,0.03943224711284531,0.7948403050275854,1.9393545819409659,0.6009171367775799,0.2254557291410234
16a56f26b6f696151809e0cb26b75093ec47a58d,0.041189768625959,0.6103312323417787,0.21510135796143554,0.11596338373685078,2.617414257333976
8fcfecacd3c47dafbddcbfaeb72a09f51e04b494,1.062784161581519,0.9121579973286159,0.9037761887872777,0.22965854190151383,0.49162311040107365
d211fc0940d5da1622d7745cb14bc6ccd913bfa5,0.17453702481338004,0.8315062136497343,0.3834981168312589,1.887761790400832,0.322696854304795
342f45fb99ca21761635a2554f6874290379264f,0.09068137397309717,1.191367379889946,1.2601440544675584,0.5032054451644309,0.5546017465049679
624320fff44f833c1c8296fb299ab6825c2c5b42,0.030714556914529845,0.620900886429753,0.24415504483861009,0.11355975976556257,2.5906697520515447
48b701e4a229a02017217ed52c9b8e224e7e46f2,0.7054245161734612,0.9089595971881936,0.33771939363398557,0.9184151333844446,0.729481359619915
1a2945de7db7d664a6a47aa9d4ca66f32f70b007,0.26975662557471525,0.9018446622156576,0.3947488444710443,1.4459103295238536,0.5877395382147291
914d19fd563923a99daf22b5f4bb076be008a2fd,0.04514016338447728,0.6220953365579043,0.20714135308409604,0.16040676700376236,2.56521637996976
c4415f7635fb0dc156e29649fbe17ba7e5682939,0.04443095173894493,0.6178714113383771,0.20440376316654926,0.09956568864228578,2.6337281851138425
cbc4b663926fd8a24a60085869830b17103347ea,0.08465564151896757,0.654488485811392,0.2964519247175348,0.27041473257128135,2.2939892153808246
3d7eb9ce8727645ee4ec20bef250e766d937bc33,0.08124821389678832,0.7394575809298609,0.2472279074234424,0.19761173060409998,2.3344545671458086
e3223e9ae357fba1ab47e00abf6354fa84743887,0.9805378074204996,0.8311306837244041,0.5529312195627499,0.554723998960602,0.6806762903317451
1c3ece194677524c78a9f91716667bce5fb9b7eb,1.124970266087322,0.8089786974111732,0.44882406152654386,0.6260983115439017,0.5911286634310591
8564e8dd4c184aa8f193e7ffd7a19529a2ada380,0.40420285568460007,0.8157018801560934,0.4679119923707906,1.451796251405228,0.4603870203832875
35dcca283f314298e197346f79866e31c4c9a806,0.014682578275297885,0.601715271617798,0.18404482042104328,0.05498427721148299,2.7445730524743777
53175daa7da6c12a02bb5d43fe53bb144d52c844,0.8301496650833874,0.7969973361054862,0.3712818460637858,1.0576120094667247,0.5439591432806162
5745f26be877d7bc6841578e9976b7975cb0a50f,0.22772255215719717,0.9154989418211285,1.1575387434802116,0.5928885420854502,0.7063512204560127
4e5bd6e8961e9c4799618f589d470f6878326c06,0.1223827185290903,0.8691924736086034,0.9836180680859286,0.23139590737093638,1.393410832405441
8aa6e6fbcd12d694dbdd004d64ccde6fc467e228,0.025466847626061714,0.6166425550393104,0.1747960780297945,0.07310243333216952,2.7099920859726647
7b57ec1a95b89697a7eacf7247674a332edf3a44,0.036547764900902696,0.6130888365464463,0.20501200685850005,0.11906291909830775,2.626288472595843
22da997d2d5a443d57cc82b9c0b996d4444012aa,0.024889673707276943,0.6017044146382104,0.19340770643080132,0.06900313546077295,2.7109950697629386
998feab6cfae08373049d3083ac990f902b93508,0.2766636706849858,1.3518989574357467,0.31115493479460615,0.6770807411125391,0.9832016959721221
f34418e595f4e6e13c36aa5383e3302cb20308f5,0.05364286002340871,0.8283581442408515,0.7189218240467254,1.668815119676764,0.33026205201224984
353f1104abb19365f64a32a062aee01bb7b736ef,0.6761752209870157,0.804257088044189,0.4076956562654796,0.9844290370696177,0.7274429976336978
d0433b4a961d0b447b8adc7a01064ffb00890e07,0.9955420371292316,0.7414350470224578,0.30163064807217244,0.955638728980432,0.6057535387957061
6924a0be0cfb962389189d06d94520969f1edb6c,0.01901733139496755,0.796274448073011,0.18561198119948016,0.08760781240205215,2.5114884269304887
368581ce89aa3d42dd5da5b819eaed2a7518d5f8,0.5311511531885017,0.9956193380143201,0.3904949396219948,1.088241570055559,0.5944929991196247
ba3ee9b441039aace1175fd4a4e6f2e68c76d75d,1.5289806121085094,0.8722266041452393,0.2693057909312627,0.21741647193751945,0.7120705208774689
5617a7b9fb9683f0d8f9252e693e44b0f056df7b,0.04704711060371908,0.612410804173485,0.2870106369739232,0.2375944402807129,2.41593700796816
00a5cb12d3058dcf2e42f277eee599992db32412,0.7946119749055081,0.8178738425629388,0.33827985088798934,1.2389526602434426,0.41028167140012145
542e0fdca9eca8f1a8ac3f759f2320f897941e3d,0.18459189574681162,0.7115331861414951,0.8246331768251063,1.3404535506947644,0.538788190591823
0890a8acfb73d35080feb74458c9792b1d57fe6f,0.2862754987618473,0.791042411221352,0.23314466348754012,1.8892569926704201,0.40028043385884005
f0140c66a9e641ac587e754b76288b66473314c8,1.2967835786223272,0.8048153379454659,0.4268562074947793,0.43121964496990467,0.6403252309675233
e4aa6d284907bb7de6ee937eb4ad0b4e9447058b,0.8272083458811333,0.7560689034772656,0.43301221607969936,1.0873998870159922,0.4963106475459093
bb56e256de6bb3e5a7d4566a6006a87a1e6495a0,0.8497523102469811,0.8239623626280916,0.3247711567539786,1.1071239140840063,0.4943902562869426
bfa451a648def2c224fc61df21474efaef897a31,0.5978368862468864,0.8326925486894946,0.41110627398794103,1.1830375827846693,0.5753267082910085
44223f4d8c80798db4c67a3886f9998440e8bd36,0.7165795413248416,0.8618288926159157,0.47958162297114,0.9870496878049667,0.5549602552831362
b7522ce8a3de8e4a5acc15c9dc8170c70d0f94f0,0.07542142475727728,0.6013826778294242,0.20166111959062355,0.2791000907455933,2.442434687077082
657815adacf02df2786a40af37c538fcfd4888c9,0.28510112135895027,0.8604492788289647,0.29941383586877285,1.730423790554539,0.4246119733887734
d878e173af778553972679125cbecc579fa8c63f,1.0515437399490404,0.8255848935807352,0.2085681435822127,1.0337716632850993,0.48053155960291216
117475559a39a6e0c91bc8146d3af16441445958,0.15628464773167558,0.8478158202683439,1.5588997949543102,0.7171127103200073,0.31988702672566316
7ade65877708417e5d7e0e781209c4147029c7cf,0.13564746212951126,0.6694373186834913,0.34553383025026224,0.550059221796388,1.8993221671403469
de1eedc62bd9c4ff29e72a9dabb604188301c8aa,0.8331895343473787,0.8302247837818255,0.6943505618064747,0.6857607009063817,0.5564744191579399
7710932bde4ca0ccea17ce889cdc9a97eff2947e,0.6427773708575633,0.8250305712444763,0.600255574494808,1.0737263020057688,0.4582101813973839
52488500b9cb9ad27efd3e9c7e1b6069d76f9ed4,0.04833411604859878,0.6408663416459661,0.27866649873040017,0.20938097620730584,2.4227520673677283
ea706674fbaae9551b82344b31b55ce556517e8e,0.0633281796174411,0.8235607153546464,1.170781853208087,1.0827124528218348,0.4596167989979908
0da943ec51a642a6c551c33e260fac9702db1261,0.04968650403804689,0.6802142588978574,0.20401836378643828,0.15433519441583685,2.5117456788618204
3d1d32fa2c804524e6be92202fcb61c9c6f6e6bb,1.0453945864906973,0.8585188591174099,0.39854300993052516,0.6660733537653192,0.6314701906960487
92dce967653e37b0587255194db8191acff0bdd2,0.8964232328084627,0.9515139999731868,0.3071173713011106,0.8699319005256855,0.5750134953915546
34c01b50cfbf61b078e8b418bbdca0a04a3748df,0.16499112214385744,0.8014502587822335,0.6021533392929594,1.3872395721589312,0.6441657076220183
c66c79a9e65198f5eebb4990cf76972f6bd6ace8,0.0671711528378694,0.6478073855347808,0.1954030854329398,0.14948821256275105,2.540130163631659
be566a7ad37160a761be7e73d469acbe9b775367,1.0951966472933607,0.8276835544478783,0.43528957865406864,0.3490563525616428,0.8927738670430494
241de8bd14a3c5059ba72e47c9c7d81256740add,1.281130200882466,0.7520298397507831,0.18458641833101636,0.9873044434682962,0.39494909756743823
d4cbada67a83b397ebaf0740f48d1c041e4148d5,0.31406356399505375,0.8378859504165315,0.46207266464920926,1.3352119576707013,0.6507658632685043
a1d391ad01aa22d793b176f1fb8e092e243b1ddc,0.11862801058280072,0.7021735223778706,0.03167548770405841,2.494181982703986,0.25334099663128457
53fd639b02e2f3b268a5f0258e0ff0945f01f3dd,0.03708239109987638,0.5899653604982847,0.19909127625261197,0.25107758354297555,2.522783388606251
6a1392c6a0d3ebddd1de6e260b5862d1a572896c,0.35692865148723524,0.8401018044592365,0.5273663406216894,1.3623587213544717,0.5132444820773671
5c8cef625915c6a1220f0cd86ce0ac0dd78a6e6d,0.5251204482836379,0.9136179128728703,0.4860268003915888,1.0801939991139171,0.5950408393379861
9827223b6be2be42cff2387778ed07e4112e9a8a,0.07294159549839084,0.6345288165321513,0.2868056344977547,0.2875040372874974,2.3182199161842054
9d7bf1ec92ccf34b91c01093b93b09cfaed588c4,0.040913696327192696,0.6033377540974894,0.16198837684073317,0.13148402728685143,2.6622761454477333
58797486ce63157a998329605a155c6226ec4cba,0.0549590967258467,0.6792165805060512,0.35410970232420436,0.1789313276523753,2.3327832927915226
3c63bba60c34b790de86d559d5c64bf24983e7d8,0.033040512248173476,0.6044398886258459,0.2474369374487857,0.11043548876471197,2.604647172912483
7b877dccd9212dff93e51b26105ff48d48d40786,0.06629955685150178,0.7423095488323648,0.3188656262257531,1.8785721077328148,0.5939531603575657
fc8cea28fb0ed80f8780c06712f4fba1c53c2bdf,0.7858894319301002,0.8267135730566587,0.36616999920801757,0.9627325924896537,0.6584944033155699
2e543d501ac8b6dd450fef9425cae55ff7b50a73,0.757333319333605,0.8693387459394293,0.2656307415701415,1.1531707399823143,0.55452645317451
59ee593b27cb3b792b3f4d9c7ff0509265409521,0.03656990290145808,0.6341968449525561,0.20841706057867015,0.12402039951385965,2.596795792053456
5b8dbd2f3e9a7a2bc4281d4cbff969b8fc191e86,0.380851284803296,0.8682750945961143,0.34158873804106055,1.5510086999083483,0.45827618265118114
db4d6126261d321e9aaa909a84c72fc968be8d2a,0.03674621093206045,0.6407667353899077,0.2212731631318819,0.10781520652611494,2.593398684020035
2682e0c1a27de26e0649f196994225173d6323ba,0.0786573311399373,0.6860484955465415,0.9427767123756031,1.4017774977098023,0.49073996322811586
bca97783b475ffff043436fd01607984eb389ede,0.05712720411037545,0.6360324063833274,0.2528753185919822,0.17420881490694085,2.479756256007374
326da275051ca238a24ffeaf166b24c00be6216f,0.44920083419468465,0.8767412034804856,0.4127579014118038,1.5118515722260728,0.34944848868695344
d85fcaf4a3eec9b797c49c034145a877103cf5ec,0.04631888274607876,0.5993464478276831,0.30318472650687195,0.18125442392417068,2.4698955189951954
61b4d23253eecd6cf2fe1a8ffd335d2e5f937810,1.1808490895823511,0.789465955250029,0.3580955613701979,0.818312777665364,0.45327661613205794
b82a1963807ffd59c94e442c9a77b39427c6b67e,1.2281428037722668,0.8058299112676548,0.35234370361521916,0.7524551470589431,0.46122843428591653
df88a4c1c1e5439bd0125622689edcb436d94621,0.05409079783922414,0.6160012486575136,0.21546997234528506,0.15573179228193682,2.5587061888760405
eefa998949eb0f81c8a09fdabe4f01edc11944ae,0.40535215197764196,0.8728825446793643,0.9260509321806861,0.9319581239531456,0.4637562472091624
790ddca5decc331d39c21cddcdd8757fae87c86b,1.2258625297458758,0.7827094929955697,0.3842140813955754,0.7639506726853449,0.4432632231776337
3c2fbf3e89cf8927e65c8c95dc1f965f97088d1c,0.04267217371106644,0.6483425451526345,0.2631559004607364,0.15784561585465168,2.487983764820911
eddaf8862dbd3127a856e2308b5cff614f1b4700,1.4474219425253199,0.8106090036874871,0.34822192186008505,0.33141219274252837,0.6623349391845795
81a21083e49c2c7cb50a59102453bc94da5dc661,0.34531076588108134,0.7980447202283043,0.3120675995505274,1.7913942448356543,0.35318266950443267
